Mode 1 Ntrig 50
32  79   0   0   0   0   0   0   0   0   1   1   3   7   8  18  20  34  38  42  44  45  48  50  49  50  50  49  50  50  50  50  50  50
32  74   0   0   0   0   0   0   0   1   1   5   4  14  12  17  17  27  35  41  42  47  49  50  50  50  50  50  50  50  50  50  50  50
32  78   0   0   0   0   0   0   0   3   2   0   5   9  17  14  19  29  38  44  46  48  48  50  50  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   0   1   4   1   8  13  17  28  23  32  36  46  47  48  50  50  50  50  50  50  50  50  50  50  50  50
32  72   0   0   0   0   0   0   0   0   3   3   3   6  14  24  23  32  33  37  45  44  48  50  49  50  50  50  50  50  50  50  50  50
32  85   0   0   0   0   0   1   0   0   2   5   8  12  12  22  29  29  37  42  45  49  48  48  50  49  50  50  50  50  50  50  50  50
32  68   0   0   0   0   0   0   0   0   0   0   1  10  11  20  30  30  44  43  44  45  48  50  50  50  50  50  50  50  50  50  50  50
32  79   0   0   0   0   1   0   1   3   4   1   2   3  10  23  19  31  38  43  45  48  49  50  50  50  50  50  50  50  50  50  50  50
32  77   0   0   0   0   0   0   1   2   2   3   9   8  16  16  27  27  43  47  48  48  50  50  50  50  50  50  50  50  50  50  50  50
32  71   0   0   0   0   0   0   0   0   1   4  11   9  15  19  25  30  32  35  44  44  46  49  47  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   1   1   0   3   4   7   8  13  16  18  31  36  39  44  48  48  49  49  50  50  50  50  50  50  50  50  50
32  83   0   0   0   0   0   0   0   0   0   2   1  10  16  16  25  32  33  41  48  47  45  46  49  50  50  50  50  50  50  50  50  50
32  81   0   0   0   0   1   1   1   1   1   1   6  12  11  22  28  31  45  46  47  50  49  50  50  50  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   0   1   0   1   3  10  15   9  18  18  29  39  40  42  46  50  49  50  50  50  50  50  50  50  50  50  50
32  77   0   0   0   1   0   0   0   0   3   0   3   9  10  18  29  33  31  43  47  47  50  50  50  50  50  50  50  50  50  50  50  50
32  78   0   0   0   0   0   0   2   3   2   5   1   7  16  13  21  28  36  42  41  48  49  50  50  50  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   0   1   0   2   4   7  12  16  19  19  28  34  35  45  50  48  50  50  50  50  50  50  50  50  50  50  50
32  79   0   0   0   0   0   0   0   2   1   4   2  11  12  22  25  31  36  45  46  47  50  50  50  50  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   0   0   0   3   5   3  13  13  17  26  32  31  40  47  49  50  50  50  50  50  50  50  50  50  50  50  50
32  73   0   0   0   0   0   0   0   1   4   5   3   7  13  21  22  23  29  44  43  46  50  49  47  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   0   2   0   4   8  10  11  15  20  20  34  44  46  50  50  48  50  50  50  50  50  50  50  50  50  50
32  78   0   0   0   0   0   0   0   1   2   3   1   8  14  14  20  33  43  44  43  47  49  50  50  50  50  50  50  50  50  50  50  50
32  73   0   0   0   0   0   0   0   1   2   5   8  11  16  21  25  33  33  39  46  47  50  49  50  50  50  50  50  50  50  50  50  50
32  81   0   0   0   1   1   0   1   1   4   3   2  12  11  21  24  36  40  43  45  50  48  50  50  50  50  50  50  50  50  50  50  50
32  92   0   0   0   0   0   0   0   1   5   6   4   6  13  20  28  35  37  38  46  50  50  49  50  50  50  50  50  50  50  50  50  50
32  77   0   0   0   0   0   0   1   2   3   1   3   8  11  20  26  26  38  40  45  50  49  49  50  50  50  50  50  50  50  50  50  50
32  83   0   0   0   0   0   0   0   1   1   5   4   5  13  17  25  29  37  44  48  45  46  50  50  50  49  50  50  50  50  50  50  50
32  76   0   0   0   0   0   0   3   2   1   7   6  11  10  18  29  31  42  44  48  48  50  50  50  50  50  50  50  50  50  50  50  50
32  89   0   0   0   0   0   0   0   0   4   2   6  11  18  17  32  32  37  39  40  48  49  50  50  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   0   0   1   4   3   9  10  26  36  38  43  49  47  49  50  50  49  50  50  50  50  50  50  50  50
32  84   0   0   0   0   0   0   0   0   3   1   3  10  16  16  31  29  32  44  49  49  47  50  50  49  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   2   0   0   3   7  13  16  29  32  43  46  48  49  50  50  50  50  50  50  50  50  50  50  50  50
32  83   0   0   0   0   0   0   0   1   2   1   2  10   9  22  28  34  37  42  49  46  49  49  49  50  50  50  50  50  50  50  50  50
32  82   0   0   0   0   0   0   0   0   0   0   4   5   8  22  29  36  44  43  46  48  49  48  49  48  50  50  50  50  50  50  50  50
32  85   0   0   0   0   0   0   0   0   1   5   8  13  16  21  26  35  39  37  44  48  47  48  50  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   0   0   0   6  14  10  14  23  22  37  31  42  47  49  50  49  50  50  50  50  50  50  50  50  50  50
32  83   0   0   0   0   0   0   0   0   0   1   1   5  11  16  23  34  35  39  47  46  48  48  49  49  50  50  50  50  50  50  50  50
32  79   0   0   0   0   0   0   0   1   1   2   1   6   9  20  20  32  46  44  48  49  49  50  50  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   1   0   0   1   6   4   9   3  23  28  25  39  44  42  48  49  49  50  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   0   1   0   1   5   7   5   9  16  16  27  42  43  42  50  49  50  50  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   0   0   1   1   5   4   9   8  17  21  22  35  39  47  48  48  49  50  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   2   1   3   7  10  11  21  29  35  35  42  49  50  50  50  50  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   0   1   2   5   9  10  13  27  34  40  44  44  50  49  50  50  49  50  50  50  50  50  50  50  50
32  75   0   0   0   0   1   0   0   0   0   0   6  13  12   8  25  27  40  42  45  48  49  50  50  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   0   0   0   0  10   8   8  10  16  21  38  42  47  47  50  49  50  50  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   0   0   0   1   6   8   6  13  18  24  26  38  43  47  47  50  50  50  50  50  50  50  50  50  50  50  50
32  86   0   0   0   0   0   0   0   1   2   6   3  10  11  20  28  30  39  46  42  48  50  49  50  50  50  50  50  50  50  50  50  50
32  83   0   0   0   0   0   0   0   0   1   3   1   8  10  12  22  26  36  39  48  44  49  50  50  50  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   0   0   0   1   2  11  18  16  20  21  25  32  35  43  47  50  50  50  49  50  50  50  50  50  50  50  50
32  81   0   0   0   0   0   1   0   0   0   3   3   5   8  24  21  30  37  44  42  49  50  50  50  50  50  50  50  50  50  50  50  50
32  81   0   0   0   1   0   0   0   0   2   6   2  10  12  19  24  29  36  42  44  47  48  48  50  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   0   1   1   1   1   8  12   9  22  26  30  34  42  49  49  50  50  50  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   0   0   0   4   7   3   5  14  13  22  32  38  43  46  49  50  50  50  50  50  50  50  50  50  50  50  50
32  81   0   0   0   0   0   0   0   0   0   0   4   3  10  21  27  34  37  42  48  48  48  48  50  50  50  50  50  50  50  50  50  50
32  77   0   0   0   0   0   0   0   0   5   3   4   5  15  14  28  34  40  46  48  50  49  50  50  50  50  50  50  50  50  50  50  50
32  67   0   0   0   0   0   0   0   0   0   0   0   0  13  16  24  30  41  47  46  48  50  50  49  50  50  50  50  50  50  50  50  50
32  79   0   0   0   0   0   1   0   0   1   6   0   7  12  22  32  35  38  43  48  48  50  50  50  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   0   1   0   3   7   4   9   6  22  20  27  39  47  47  49  49  50  50  50  50  50  50  50  50  50  50  50
32  79   0   0   0   0   0   0   1   0   0   0   1   4  12  22  28  34  39  45  48  49  49  49  50  50  50  50  50  50  50  50  50  50
32  77   0   0   0   0   0   0   0   3   0   5   5  11  13  18  20  33  36  38  48  49  49  49  49  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   0   0   1   4   1   8  15  25  34  39  42  47  50  50  50  50  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   0   1   1   6   7  14  17  11  19  34  33  45  44  47  49  50  50  50  50  50  50  50  50  50  50  50
32  87   0   0   0   0   0   0   0   0   3   4   9  17  20  21  27  31  30  36  39  48  46  50  50  50  50  50  50  50  50  50  50  50
32  72   0   0   0   0   0   0   0   0   0   2   5   6  20  16  24  24  29  36  47  48  50  50  50  50  50  50  50  50  50  50  50  50
32  78   0   0   0   0   0   1   2   3   2   4   2   9  15  23  27  36  37  41  48  46  50  49  50  50  50  50  50  50  50  50  50  50
32  79   0   0   0   0   0   1   3   0   2   3   9   7   6  12  26  30  33  42  48  48  49  50  49  49  50  50  50  50  50  50  50  50
32  78   0   0   0   0   0   0   0   1   1   1   3   8  11  12  14  33  39  42  48  48  49  50  50  50  50  50  50  50  50  50  50  50
32  86   0   0   0   0   0   0   0   0   1   3   6   7  14  23  30  33  35  38  38  39  49  48  48  50  50  50  50  50  50  50  50  50
32  73   0   0   0   0   0   0   0   0   1   3  12   9  13  20  21  30  36  41  44  50  50  50  50  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   0   1   1   6   4   6   7  15  23  29  36  38  47  49  49  47  50  50  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   1   0   0   2   2  10  11  12  15  21  26  34  42  40  42  48  48  50  50  50  50  50  50  50  50  50  50
32  77   0   0   0   1   0   1   0   0   3   2   6  13  11  20  27  38  40  43  47  48  48  50  50  50  50  49  50  50  50  50  50  50
32  77   0   0   0   0   0   0   1   2   2   3   8   4  11  23  23  25  37  45  46  48  50  50  50  50  50  50  50  50  50  50  50  50
32  81   0   0   0   0   0   1   0   0   2   4   5   9   8  19  24  31  44  44  43  45  46  47  49  50  50  50  50  50  50  50  50  50
32  83   0   0   0   0   0   0   0   0   0   1   2   4  14  24  27  34  39  49  47  48  48  49  49  48  49  50  50  50  50  50  50  50
32  79   0   0   0   0   0   0   1   0   1   0   1   2   3   7  10  17  20  25  33  36  45  44  48  49  48  49  50  50  50  50  50  50
32  77   0   0   0   0   0   1   1   1   5   2   5   4  11  22  22  39  42  45  45  49  50  50  50  50  50  50  50  50  50  50  50  50
32  78   0   0   0   0   0   1   3   6   2  10   3   8   9  24  32  35  39  47  47  49  49  50  50  49  50  50  50  50  50  50  50  50
32  79   0   0   0   0   0   0   1   0   0   4   2  11  13  19  27  36  38  45  47  49  50  50  50  50  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   0   1   1   0   2   9  15  12  17  28  24  33  31  41  47  49  50  49  50  50  50  50  50  50  50  50  50
32  87   0   0   0   0   0   0   0   3   2   6   6  10  12  28  26  29  32  38  38  49  49  49  50  50  50  50  50  50  50  50  50  50
32  72   0   0   0   0   0   0   0   1   3   2   8  10  18  16  26  29  24  45  44  43  48  50  50  49  50  50  50  50  50  50  50  50
32  78   0   0   0   0   1   0   1   0   0   3   3  11  13  21  23  36  41  42  45  48  49  50  50  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   1   0   1   0   0   1   7   6  15  21  27  35  32  47  50  49  50  49  50  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   0   2   3   2   9   8  12  13  24  36  35  45  44  45  49  50  49  50  50  50  50  50  50  50  50  50
32  81   0   0   0   0   0   0   0   0   0   2   6   8  17  21  25  32  42  45  44  47  49  50  50  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   0   1   2   3   9   6  14  13  26  32  40  44  48  45  49  49  50  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   1   0   0   0   1   3   2   5   8  22  29  40  44  41  48  50  50  49  50  50  50  50  50  50  50  50  50  50
32  79   0   0   0   0   1   1   1   0   3   0   9  13   9  21  29  36  36  45  46  49  48  49  50  50  50  50  50  50  50  50  50  50
32  81   0   0   0   0   1   0   0   0   1   2   7  13  18  20  32  32  36  46  46  48  46  50  50  50  50  50  50  50  50  50  50  50
32  84   0   0   0   0   0   0   2   0   1   0   7  11  22  19  25  33  36  43  44  50  45  48  49  50  50  50  50  50  50  50  50  50
32  78   0   0   0   0   0   0   0   2   2   4   5   6  10  12  26  35  35  42  48  49  49  50  50  50  50  50  50  50  50  50  50  50
32  70   0   0   0   0   0   0   0   0   0   1   4   7  16  22  27  32  39  32  44  45  49  47  50  50  50  50  50  50  50  50  50  50
32  79   0   0   0   0   0   1   0   1   1   1   2   6   9  22  26  35  43  46  47  50  50  50  50  50  50  50  50  50  50  50  50  50
32  84   0   0   0   0   0   0   0   0   0   1   7  13  12  21  28  30  37  37  38  47  46  46  49  49  49  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   1   0   1   3   7  14  17  19  27  39  40  47  48  48  50  49  50  50  50  50  50  50  50  50  50
32  78   0   0   0   0   0   0   0   1   3   2   2   7   7  15  25  40  38  46  49  50  50  50  50  50  50  50  50  50  50  50  50  50
32  78   0   0   0   0   0   0   0   0   0   2   3   3   8  15  17  37  39  41  42  50  49  50  50  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   0   0   2   1   2   8  12  17  19  31  35  39  40  47  49  50  50  50  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   1   0   2   1   6  12  10  18  19  22  32  43  43  43  48  50  50  50  50  50  50  50  50  50  50  50  50
32  83   0   0   0   0   0   0   0   2   1   2   2   7  13  17  28  41  40  47  43  43  45  47  49  50  50  50  50  50  50  50  50  50
32  83   0   0   0   0   0   0   1   0   0   0   3   5   4  21  23  29  34  44  48  49  47  49  50  48  50  50  50  50  50  50  50  50
32  85   0   0   0   0   0   0   1   1   1   3   3   7  10  14  25  36  37  44  44  43  50  50  48  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   0   0   1   3  10   7  13  20  28  30  38  48  49  48  49  49  50  50  50  50  50  50  50  50  50  50
32  78   0   0   0   0   0   0   0   1   2   3   4   7  11  16  17  36  40  44  49  48  50  50  50  50  50  50  50  50  50  50  50  50
32  83   0   0   0   0   0   0   0   0   0   2   1   5  10  17  18  28  33  42  48  49  46  47  49  50  50  50  50  50  50  50  50  50
32  84   0   0   0   0   0   0   0   0   1   2   2   6  13  22  32  32  39  42  43  46  47  49  49  50  50  50  50  50  50  50  50  50
32  77   0   0   0   0   0   1   0   1   4   6   4  10  11  21  28  35  40  47  44  48  50  50  50  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   0   0   0   2   3   2   8   9  14  17  30  33  44  45  47  50  50  50  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   1   1   1   2   8   5   7  16  15  29  36  42  44  46  48  49  50  50  50  50  50  50  50  50  50  50  50
32  82   0   0   0   0   0   0   0   2   0   1   4   7   8  17  22  33  35  40  40  49  44  49  48  49  49  50  50  50  50  50  50  50
32  81   0   0   0   0   0   0   0   0   0   3   7   6  16  19  29  30  37  47  47  46  50  50  49  50  50  50  50  50  50  50  50  50
32  79   0   0   0   0   0   0   0   0   1   2   4   9   8  17  32  29  42  45  47  48  50  50  50  49  50  50  50  50  50  50  50  50
32  82   0   0   0   0   0   0   0   0   0   3   4   5  21  15  27  39  45  42  46  46  49  50  50  50  50  50  50  50  50  50  50  50
32  85   0   0   0   0   0   0   1   0   2   2   5  12  14  24  23  27  39  41  42  41  48  49  48  50  50  50  50  50  50  50  50  50
32  81   0   0   0   0   0   0   0   0   0   0   2   6   9  14  26  32  45  46  45  49  48  49  50  49  50  50  50  50  50  50  50  50
32  89   0   0   0   0   0   0   0   2   2   4   7   8  16  18  25  21  38  42  44  45  50  50  49  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   0   1   0   3   5   8  17  19  31  40  46  48  49  49  50  50  50  50  50  50  50  50  50  50  50
32  72   0   0   0   0   0   0   0   0   0   4   6  10  18  20  22  29  32  34  48  47  50  48  50  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   0   0   1   4   5  12  19  23  38  40  44  47  49  49  50  50  50  50  50  50  50  50  50  50  50
32  81   0   0   0   0   0   0   0   0   1   0   2   5  11  14  29  27  40  44  44  50  48  49  49  50  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   1   0   2   1   5   5  12  15  17  20  29  39  37  42  49  48  49  50  50  50  50  50  50  50  50  50  50
32  82   0   0   0   0   0   0   0   1   0   0   2   4  10  12  24  28  42  42  48  50  47  48  49  50  50  49  50  50  50  50  50  50
32  74   0   0   0   0   0   0   0   2   3   7  11  14  14  17  23  28  34  43  45  48  49  50  50  50  50  50  50  50  50  50  50  50
32  78   0   0   0   0   0   0   0   3   2   6   3   2  17  16  24  31  37  42  50  49  50  50  50  50  50  50  50  50  50  50  50  50
32  81   0   0   0   0   0   0   0   0   1   5   3   7  10  19  19  38  42  48  50  49  47  50  50  50  50  50  50  50  50  50  50  50
32  81   0   0   0   0   0   0   0   0   0   0   5  10  12  20  25  36  37  41  46  47  47  50  47  49  50  50  50  50  50  50  50  50
32  77   0   0   0   0   0   0   0   2   2   3   1   3  15  14  22  31  38  44  48  50  49  50  50  50  50  50  50  50  50  50  50  50
32  85   0   0   0   0   0   0   0   0   1   1   4   4  13  19  27  30  30  42  44  44  49  49  49  50  50  50  50  50  50  50  50  50
